t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787963140.3,0.00,749.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.091,10.00,89.0,40.0,0.0
1787963140.5,0.00,746.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.027,10.00,89.0,40.0,0.0
1787963140.7,0.00,735.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.121,9.99,89.0,41.0,0.0
1787963140.9,0.00,741.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.065,9.99,89.0,41.0,0.0
1787963141.1,0.00,738.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.078,9.99,89.0,42.0,0.0
1787963141.3,0.00,732.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.027,9.99,89.0,42.0,0.0
1787963141.5,0.00,725.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.078,9.99,89.0,42.0,0.0
1787963141.7,0.00,722.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.104,9.99,89.0,42.0,0.0
1787963141.9,0.00,720.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.091,9.99,89.0,42.0,0.0
1787963142.1,0.00,717.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.133,9.99,89.0,43.0,0.0
1787963142.3,0.00,715.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.146,9.99,89.0,43.0,0.0
1787963142.6,0.00,716.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.133,9.99,89.0,44.0,0.0
1787963142.8,0.00,722.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.146,9.99,89.0,44.0,0.0
1787963143.0,0.00,724.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.121,9.99,89.0,44.0,0.0
1787963143.2,0.00,728.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.133,9.99,89.0,44.0,0.0
1787963143.4,0.00,734.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.121,9.99,89.0,44.0,0.0
1787963143.6,0.00,740.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.091,9.99,89.0,44.0,0.0
1787963143.8,0.00,739.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.040,9.99,89.0,43.0,0.0
1787963144.0,0.00,739.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.078,9.99,89.0,43.0,0.0
1787963144.2,0.00,736.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.18,109560,11.45710,95.29,1.053,9.99,89.0,42.0,0.0
1787963144.4,0.00,730.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.98,89.0,42.0,0.0
1787963144.6,0.00,721.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.040,9.98,89.0,42.0,0.0
1787963144.8,0.00,715.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.078,9.98,89.0,42.0,0.0
1787963145.0,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.065,9.98,89.0,42.0,0.0
1787963145.2,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.078,9.98,89.0,42.0,0.0
1787963145.4,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.065,9.98,89.0,43.0,0.0
1787963145.6,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.98,89.0,43.0,0.0
1787963145.8,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.078,9.98,89.0,43.0,0.0
1787963146.0,0.00,715.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.078,9.98,89.0,43.0,0.0
1787963146.2,0.00,718.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.065,9.98,89.0,43.0,0.0
1787963146.4,0.00,719.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.065,9.98,89.0,43.0,0.0
1787963146.6,0.00,716.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.98,89.0,42.0,0.0
1787963146.8,0.00,715.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.040,9.98,89.0,42.0,0.0
1787963147.0,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.040,9.98,89.0,42.0,0.0
1787963147.2,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.065,9.98,89.0,42.0,0.0
1787963147.4,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.053,9.98,89.0,42.0,0.0
1787963147.6,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.040,9.98,89.0,42.0,0.0
1787963147.8,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.053,9.98,89.0,43.0,0.0
1787963148.0,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.053,9.98,89.0,43.0,0.0
1787963148.2,0.00,695.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.053,9.97,89.0,43.0,0.0
1787963148.4,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.015,9.97,89.0,43.0,0.0
1787963148.6,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.027,9.97,89.0,43.0,0.0
1787963148.8,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.053,9.97,89.0,43.0,0.0
1787963149.0,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.053,9.97,89.0,43.0,0.0
1787963149.2,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.053,9.97,89.0,43.0,0.0
1787963149.4,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.053,9.97,89.0,42.0,0.0
1787963149.7,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.040,9.97,89.0,42.0,0.0
1787963149.9,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.027,9.97,89.0,43.0,0.0
1787963150.1,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.040,9.97,89.0,43.0,0.0
1787963150.3,0.00,695.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.55,109560,11.45710,95.29,1.040,9.97,89.0,43.0,0.0
1787963150.5,0.00,694.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,1.027,9.97,89.0,43.0,0.0
1787963150.7,0.00,692.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,1.053,9.97,89.0,43.0,0.0
1787963150.9,0.00,692.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.065,9.97,89.0,43.0,0.0
1787963151.1,0.00,694.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.97,89.0,43.0,0.0
1787963151.3,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.078,9.97,89.0,43.0,0.0
1787963151.5,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.078,9.97,89.0,43.0,0.0
1787963151.7,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.015,9.97,89.0,43.0,0.0
1787963151.9,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,1.053,9.97,89.0,43.0,0.0
1787963152.1,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,1.053,9.97,89.0,43.0,0.0
1787963152.3,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,1.053,9.96,89.0,43.0,0.0
1787963152.5,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,1.040,9.96,89.0,43.0,0.0
1787963152.7,0.00,697.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,1.040,9.96,89.0,43.0,0.0
1787963152.9,0.00,697.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,1.040,9.96,89.0,43.0,0.0
1787963153.1,0.00,695.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,1.040,9.96,89.0,43.0,0.0
1787963153.3,0.00,692.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,0.777,9.96,89.0,42.0,0.0
1787963153.5,0.00,671.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,0.777,9.96,89.0,40.0,0.0
1787963153.7,0.00,742.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.56,109560,11.45710,95.29,0.743,9.96,89.0,39.0,0.0
1787963153.9,0.00,748.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.734,9.96,89.0,37.0,0.0
1787963154.1,0.00,751.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.734,9.96,89.0,35.0,0.0
1787963154.3,0.00,742.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.734,9.96,89.0,33.0,0.0
1787963154.5,0.00,729.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.705,9.96,89.0,32.0,0.0
1787963154.7,0.00,720.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.726,9.96,89.0,31.0,0.0
1787963154.9,0.00,718.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.713,9.96,89.0,31.0,0.0
1787963155.1,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.713,9.96,89.0,31.0,0.0
1787963155.3,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.705,9.96,89.0,31.0,0.0
1787963155.5,0.00,699.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.705,9.96,89.0,31.0,0.0
1787963155.7,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.743,9.96,89.0,31.0,0.0
1787963155.9,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.713,9.96,89.0,31.0,0.0
1787963156.1,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.705,9.96,89.0,31.0,0.0
1787963156.3,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.69,109560,11.45710,95.29,0.726,9.96,89.0,31.0,0.0
1787963156.6,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.713,9.96,89.0,31.0,0.0
1787963156.8,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.696,9.96,89.0,31.0,0.0
1787963157.0,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.713,9.96,90.0,31.0,0.0
1787963157.2,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.713,9.96,90.0,31.0,0.0
1787963157.4,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.705,9.96,90.0,31.0,0.0
1787963157.6,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.705,9.95,90.0,31.0,0.0
1787963157.8,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.713,9.95,89.0,31.0,0.0
1787963158.0,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.734,9.95,90.0,31.0,0.0
1787963158.2,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.713,9.95,90.0,31.0,0.0
1787963158.4,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.683,9.95,90.0,31.0,0.0
1787963158.6,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.726,9.95,89.0,31.0,0.0
1787963158.8,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.705,9.95,90.0,31.0,0.0
1787963159.0,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.696,9.95,89.0,31.0,0.0
1787963159.2,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.705,9.95,89.0,31.0,0.0
1787963159.4,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.713,9.95,89.0,31.0,0.0
1787963159.6,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.726,9.95,90.0,31.0,0.0
1787963159.8,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.95,89.0,31.0,0.0
1787963160.0,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.705,9.95,89.0,31.0,0.0
1787963160.2,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.95,90.0,31.0,0.0
1787963160.4,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.705,9.95,89.0,31.0,0.0
1787963160.6,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.696,9.95,90.0,31.0,0.0
1787963160.8,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.95,90.0,31.0,0.0
1787963161.0,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.95,90.0,31.0,0.0
1787963161.2,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.705,9.95,90.0,31.0,0.0
1787963161.4,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.95,90.0,31.0,0.0
1787963161.6,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.95,90.0,31.0,0.0
1787963161.8,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.705,9.95,90.0,31.0,0.0
1787963162.0,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.696,9.95,90.0,31.0,0.0
1787963162.2,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.705,9.95,90.0,31.0,0.0
1787963162.4,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.95,90.0,31.0,0.0
1787963162.6,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.696,9.95,90.0,31.0,0.0
1787963162.8,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.705,9.95,90.0,31.0,0.0
1787963163.0,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.95,90.0,31.0,0.0
1787963163.2,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.675,9.95,90.0,31.0,0.0
1787963163.5,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.94,89.0,31.0,0.0
1787963163.7,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.705,9.94,90.0,31.0,0.0
1787963163.9,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.94,90.0,31.0,0.0
1787963164.1,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.696,9.94,90.0,31.0,0.0
1787963164.3,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.696,9.94,90.0,31.0,0.0
1787963164.5,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.94,90.0,31.0,0.0
1787963164.7,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.683,9.94,90.0,31.0,0.0
1787963164.9,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.94,90.0,31.0,0.0
1787963165.1,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.726,9.94,90.0,31.0,0.0
1787963165.3,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.713,9.94,90.0,31.0,0.0
1787963165.5,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.696,9.94,90.0,31.0,0.0
1787963165.7,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,0.705,9.94,90.0,31.0,0.0
1787963165.9,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.696,9.94,90.0,31.0,0.0
1787963166.1,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,0.696,9.94,90.0,31.0,0.0
1787963166.3,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,1.545,9.94,90.0,32.0,0.0
1787963166.5,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,1.002,9.94,90.0,37.0,0.0
1787963166.7,0.00,745.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,1.091,9.94,90.0,37.0,0.0
1787963166.9,0.00,737.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.52,109560,11.45710,95.29,1.078,9.94,90.0,38.0,0.0
1787963167.1,0.00,737.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.52,109560,11.45710,95.29,0.989,9.94,90.0,40.0,0.0
1787963167.3,0.00,730.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.52,109560,11.45710,95.29,1.133,9.94,90.0,41.0,0.0
1787963167.5,0.00,729.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.52,109560,11.45710,95.29,1.104,9.94,90.0,41.0,0.0
1787963167.7,0.00,729.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.52,109560,11.45710,95.29,1.078,9.94,90.0,42.0,0.0
1787963167.9,0.00,727.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.19,109560,11.45710,95.29,1.133,9.94,90.0,42.0,0.0
1787963168.1,0.00,728.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.19,109560,11.45710,95.29,1.065,9.94,90.0,42.0,0.0
1787963168.3,0.00,724.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.19,109560,11.45710,95.29,1.065,9.93,90.0,42.0,0.0
1787963168.5,0.00,717.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.19,109560,11.45710,95.29,1.078,9.93,90.0,42.0,0.0
1787963168.7,0.00,712.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.19,109560,11.45710,95.29,1.121,9.93,90.0,43.0,0.0
1787963168.9,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.159,9.93,90.0,43.0,0.0
1787963169.1,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.146,9.93,90.0,44.0,0.0
1787963169.4,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.146,9.93,90.0,45.0,0.0
1787963169.6,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.159,9.93,90.0,45.0,0.0
1787963169.8,0.00,723.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.146,9.93,90.0,46.0,0.0
1787963170.0,0.00,734.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.121,9.93,90.0,45.0,0.0
1787963170.2,0.00,743.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.065,9.93,90.0,45.0,0.0
1787963170.4,0.00,741.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.053,9.93,90.0,44.0,0.0
1787963170.6,0.00,738.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.040,9.93,90.0,43.0,0.0
1787963170.8,0.00,731.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.065,9.93,90.0,43.0,0.0
1787963171.0,0.00,725.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.078,9.93,90.0,42.0,0.0
1787963171.2,0.00,719.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.065,9.93,90.0,42.0,0.0
1787963171.4,0.00,714.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.078,9.93,90.0,43.0,0.0
1787963171.6,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.078,9.93,90.0,43.0,0.0
1787963171.8,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.091,9.93,90.0,43.0,0.0
1787963172.0,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.32,109560,11.45710,95.29,1.104,9.92,90.0,43.0,0.0
1787963172.2,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.078,9.92,90.0,43.0,0.0
1787963172.4,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.091,9.92,90.0,43.0,0.0
1787963172.6,0.00,716.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.027,9.92,90.0,43.0,0.0
1787963172.8,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.92,90.0,43.0,0.0
1787963173.0,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.92,90.0,43.0,0.0
1787963173.2,0.00,713.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.065,9.92,90.0,43.0,0.0
1787963173.4,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.92,90.0,43.0,0.0
1787963173.6,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.078,9.92,90.0,43.0,0.0
1787963173.8,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.078,9.92,90.0,43.0,0.0
1787963174.0,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.065,9.92,90.0,43.0,0.0
1787963174.2,0.00,697.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.92,90.0,43.0,0.0
1787963174.4,0.00,696.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.92,90.0,43.0,0.0
1787963174.6,0.00,698.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.92,90.0,43.0,0.0
1787963174.8,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.92,90.0,43.0,0.0
1787963175.0,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.57,109560,11.45710,95.29,1.053,9.92,90.0,43.0,0.0
1787963175.2,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,1.065,9.92,90.0,43.0,0.0
1787963175.4,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.9,13.58,109560,11.45710,95.29,1.053,9.92,90.0,43.0,0.0
